,user_id,hour,os,order_class,surge,app_opened,price_seen,order_made,ride_completed,user_cancelled,city_center_order,distance,age,rfm
88057,228049,16,Android,economy,no surge,1,1,1,1,0,1,5.3642112655302245,22,low
88058,474242,18,Android,comfort,surge,1,1,1,1,0,1,6.914041582797786,22,low
88059,467626,14,iOS,comfort,,1,0,0,0,0,0,,30,high
88060,621328,23,iOS,comfort,no surge,1,1,1,1,0,1,4.980176402520646,18,high
88061,724011,3,iOS,comfort,no surge,1,1,1,1,0,1,3.5354763363788404,47,low
88062,984444,7,iOS,comfort,surge,1,1,1,1,0,1,0.5195019891908272,37,high
88063,433607,6,iOS,economy,no surge,1,1,1,1,0,0,1.1582940289755606,28,low
88064,274715,6,iOS,comfort,,1,0,0,0,0,0,,18,low
88065,835360,22,Android,economy,no surge,1,1,1,0,1,1,6.429079424808103,30,high
88066,584322,17,Android,economy,no surge,1,1,1,1,0,0,2.7569788313413985,18,low
88067,307230,22,Android,comfort,,1,0,0,0,0,1,,19,low
88068,457561,16,Android,economy,no surge,1,1,1,1,0,1,1.943427856227135,19,low
88069,459931,13,Android,comfort,no surge,1,1,1,1,0,1,1.967275697476223,23,high
88070,398918,4,Android,comfort,no surge,1,1,1,1,0,1,3.1900737286489367,23,high
88071,605925,14,iOS,comfort,no surge,1,1,1,1,0,1,1.3016634569644638,24,high
88072,973461,12,Android,economy,no surge,1,1,1,1,0,1,4.726756459432541,18,high
88073,491733,14,Android,business,no surge,1,1,1,1,0,1,11.702626473725687,24,high
88074,773581,9,Android,economy,surge,1,1,1,1,0,0,2.230677128038567,18,low
88075,125303,4,iOS,economy,no surge,1,1,1,1,0,1,2.3828116996700666,18,low
88076,327845,2,Android,economy,no surge,1,1,1,1,0,0,2.348870563551346,22,high
88077,187107,6,Android,comfort,no surge,1,1,1,1,0,0,5.576511008058222,22,low
88078,757177,17,Android,economy,no surge,1,1,0,0,0,1,3.3988186550198027,21,high
88079,297568,3,iOS,economy,no surge,1,1,1,1,0,0,4.938318276536963,36,medium
88080,882875,5,iOS,comfort,no surge,1,1,1,1,0,0,4.332754519224311,23,low
88081,382199,13,Android,economy,no surge,1,1,0,0,0,1,4.129182768428609,24,high
88082,582050,11,iOS,comfort,no surge,1,1,0,0,0,1,5.039198714474876,18,low
88083,460776,7,Android,economy,surge,1,1,0,0,0,0,1.6966187319980897,28,high
88084,361924,4,Android,economy,no surge,1,1,1,0,1,1,2.129795602802784,19,low
88085,239565,19,Android,comfort,surge,1,1,0,0,0,1,14.504802020855575,34,high
88086,494890,1,iOS,economy,no surge,1,1,1,1,0,0,1.086220417298248,25,high
88087,885309,6,iOS,comfort,no surge,1,1,1,1,0,1,3.4014686936764353,20,high
88088,454230,15,Android,comfort,no surge,1,1,1,0,1,1,4.0765889386965535,20,high
88089,893554,7,iOS,comfort,surge,1,1,1,0,1,0,2.8784775513878573,22,high
88090,358896,19,iOS,comfort,surge,1,1,0,0,0,1,10.412507132083118,32,low
88091,738474,0,Android,economy,no surge,1,1,1,0,1,0,3.8112835133145815,35,low
88092,289218,11,iOS,comfort,no surge,1,1,1,1,0,0,5.96716609616153,21,low
88093,229809,7,Android,comfort,surge,1,1,1,1,0,0,9.703749590305222,41,high
88094,724852,9,Android,comfort,surge,1,1,0,0,0,1,5.465615528891891,18,low
88095,845828,15,iOS,comfort,no surge,1,1,1,1,0,0,5.7917819349956705,27,low
88096,769958,21,Android,economy,surge,1,1,1,0,1,1,6.4275869352003,21,low
88097,550320,12,Android,comfort,no surge,1,1,1,1,0,0,4.638926172487356,21,high
88098,928894,22,Android,comfort,no surge,1,1,1,0,1,1,1.1908912136065173,24,medium
88099,303185,0,Android,comfort,no surge,1,1,1,1,0,1,3.2211166953155934,57,medium
88100,310059,6,Android,comfort,no surge,1,1,1,1,0,1,0.8074388877514412,29,high
88101,868992,7,Android,economy,no surge,1,1,1,1,0,1,2.081337634517115,20,low
88102,735909,12,Android,economy,surge,1,1,1,1,0,0,1.3801807872942795,49,low
88103,786431,11,iOS,comfort,no surge,1,1,1,1,0,1,4.967208503123035,23,low
88104,960301,17,Android,economy,no surge,1,1,1,1,0,1,14.05840727900151,29,low
88105,232935,19,Android,business,surge,1,1,0,0,0,1,8.181396215530134,27,low
88106,698104,16,iOS,economy,no surge,1,1,1,0,1,0,1.7772824402987153,23,low
88107,152375,7,iOS,economy,surge,1,1,1,1,0,1,2.229649104573629,21,low
88108,833127,7,Android,business,surge,1,1,1,1,0,1,16.343651926319744,36,high
88109,138714,14,Android,economy,surge,1,1,0,0,0,0,5.407977726980853,35,low
88110,194933,12,Android,comfort,no surge,1,1,0,0,0,0,14.771462285397178,43,low
88111,564568,14,Android,comfort,no surge,1,1,0,0,0,0,6.880750209585509,18,high
88112,336073,4,Android,economy,no surge,1,1,1,0,1,0,0.6922420486393965,22,high
88113,629874,5,iOS,comfort,no surge,1,1,1,1,0,1,2.515129491253384,20,high
88114,943466,8,Android,economy,surge,1,1,1,1,0,0,3.0249710178182694,33,low
88115,967257,17,iOS,business,no surge,1,1,1,1,0,0,11.794480350825115,26,high
88116,462094,6,iOS,comfort,no surge,1,1,1,1,0,0,8.329180908544734,30,low
88117,625361,16,Android,economy,no surge,1,1,1,0,1,1,2.7907038650943803,27,high
88118,159708,16,iOS,comfort,no surge,1,1,1,1,0,0,5.419385944524682,22,low
88119,139455,10,Android,comfort,,1,0,0,0,0,0,,24,high
88120,563555,20,iOS,comfort,no surge,1,1,1,1,0,1,11.658609021154904,33,high
88121,491733,12,Android,economy,no surge,1,1,1,1,0,0,5.927879297755507,24,high
88122,868070,0,Android,comfort,,1,0,0,0,0,1,,31,high
88123,768992,5,iOS,economy,no surge,1,1,1,1,0,1,6.16254763453992,18,high
88124,730784,21,Android,economy,surge,1,1,1,1,0,1,1.4489759669136697,47,low
88125,800756,6,iOS,economy,no surge,1,1,1,1,0,1,0.8967119483234031,20,high
88126,109703,22,iOS,comfort,no surge,1,1,1,1,0,1,7.686639309449643,18,medium
88127,747306,4,iOS,comfort,no surge,1,1,1,1,0,1,2.9100325533361846,34,high
88128,966847,16,Android,economy,,1,0,0,0,0,0,,23,low
88129,221184,18,iOS,economy,surge,1,1,1,1,0,1,0.26221031891241914,33,low
88130,613943,10,iOS,economy,no surge,1,1,1,0,1,0,0.6769606277467617,20,high
88131,620943,10,iOS,economy,no surge,1,1,1,1,0,1,1.1248578511754466,22,high
88132,908865,18,iOS,business,no surge,1,1,1,1,0,1,17.231421320377688,36,medium
88133,130649,4,Android,comfort,surge,1,1,1,1,0,1,2.910614467209757,25,low
88134,696721,0,Android,comfort,no surge,1,1,0,0,0,0,0.4932364602516531,19,low
88135,542214,15,Android,comfort,no surge,1,1,1,1,0,1,4.996096585002684,19,high
88136,506293,22,Android,comfort,no surge,1,1,1,0,1,0,4.266885108375961,20,low
88137,307440,21,iOS,comfort,surge,1,1,1,1,0,1,0.809778723041452,37,low
88138,188645,8,Android,economy,surge,1,1,0,0,0,0,2.1647867503660567,26,high
88139,973099,16,Android,business,surge,1,1,1,1,0,1,10.324322977602652,26,high
88140,860296,3,iOS,economy,surge,1,1,1,1,0,1,4.222442096452137,41,medium
88141,756551,16,iOS,comfort,no surge,1,1,1,1,0,1,2.9928679022881366,19,high
88142,702305,10,iOS,economy,no surge,1,1,1,1,0,1,3.9136381943477168,22,low
88143,630711,19,iOS,comfort,no surge,1,1,1,1,0,1,6.7584534793986,29,low
88144,251481,13,Android,business,,1,0,0,0,0,0,,31,low
88145,884943,11,Android,economy,,1,0,0,0,0,1,,35,low
88146,522170,1,Android,business,no surge,1,1,1,1,0,1,5.52984681049968,52,high
88147,222666,3,Android,comfort,surge,1,1,1,1,0,0,1.3441154815476246,18,low
88148,375312,10,Android,economy,no surge,1,1,0,0,0,1,0.519294225967623,33,low
88149,466997,2,Android,comfort,no surge,1,1,1,1,0,1,3.748459359969925,22,low
88150,374510,22,iOS,comfort,no surge,1,1,1,1,0,1,1.6740086715499272,20,low
88151,259993,9,iOS,business,,1,0,0,0,0,1,,23,high
88152,509466,17,Android,business,no surge,1,1,1,1,0,0,13.047434443669452,25,high
88153,775932,18,iOS,economy,,1,0,0,0,0,0,,21,low
88154,374510,22,iOS,economy,no surge,1,1,1,1,0,1,5.788170445776125,20,low
88155,289527,16,Android,comfort,no surge,1,1,1,1,0,1,3.256977846191305,32,high
88156,409997,19,Android,economy,no surge,1,1,1,1,0,1,5.048164989475889,23,high
88157,201059,17,Android,business,no surge,1,1,0,0,0,0,13.064125348417633,29,low
88158,728489,21,iOS,comfort,surge,1,1,1,1,0,1,4.747090777530102,30,high
88159,665455,5,Android,economy,no surge,1,1,1,0,1,0,3.188556941916836,35,high
88160,700577,11,iOS,comfort,no surge,1,1,1,1,0,0,4.691054982605106,20,low
88161,502090,22,iOS,comfort,no surge,1,1,1,1,0,0,3.6420468026639545,20,high
88162,378090,14,iOS,comfort,no surge,1,1,1,1,0,1,1.1221625734850376,23,high
88163,711487,16,iOS,economy,no surge,1,1,1,1,0,0,5.110306482587932,19,low
88164,935906,9,Android,economy,surge,1,1,1,0,1,0,5.051578620185322,28,low
88165,414978,22,iOS,economy,surge,1,1,1,1,0,1,2.752182916757424,26,low
88166,991795,8,iOS,comfort,,1,0,0,0,0,0,,28,low
88167,948628,23,iOS,comfort,no surge,1,1,1,1,0,1,6.918461473420197,24,low
88168,460659,5,iOS,economy,no surge,1,1,1,1,0,1,8.690595561922944,20,low
88169,674922,19,iOS,comfort,surge,1,1,1,1,0,1,4.164233324324599,18,high
88170,489986,9,Android,comfort,surge,1,1,0,0,0,1,5.092633614973232,31,low
88171,510269,19,iOS,economy,no surge,1,1,1,1,0,1,0.5028401206423908,28,high
88172,527928,20,iOS,comfort,surge,1,1,0,0,0,1,1.675956366989983,21,high
88173,805444,13,Android,economy,surge,1,1,1,1,0,1,2.1270466913819943,58,high
88174,523694,7,Android,comfort,,1,0,0,0,0,0,,18,high
88175,838848,15,iOS,economy,,1,0,0,0,0,1,,27,low
88176,866331,15,Android,economy,no surge,1,1,1,1,0,0,7.293766442719963,22,low
88177,419685,10,Android,economy,no surge,1,1,1,1,0,0,2.212206091817499,19,low
88178,920548,8,iOS,comfort,surge,1,1,1,1,0,0,11.063468319027953,19,low
88179,234515,4,Android,comfort,no surge,1,1,1,1,0,0,3.1945329090196983,18,low
88180,371257,7,iOS,comfort,surge,1,1,1,1,0,1,7.585541073493544,26,low
88181,370608,20,Android,comfort,surge,1,1,1,0,1,0,6.068306971653394,26,medium
88182,101665,23,iOS,economy,surge,1,1,1,1,0,0,2.300376471179004,40,low
88183,390163,22,Android,comfort,no surge,1,1,1,1,0,0,2.9200771985740324,29,high
88184,371952,15,iOS,comfort,no surge,1,1,1,1,0,0,11.82835275258675,30,medium
88185,509551,19,Android,economy,surge,1,1,0,0,0,0,1.8163606809343145,24,high
88186,121227,4,iOS,business,no surge,1,1,1,1,0,0,11.345078296741463,18,high
88187,811129,7,iOS,comfort,no surge,1,1,1,1,0,1,3.908331746636048,20,low
88188,459096,6,Android,comfort,,1,0,0,0,0,1,,27,high
88189,253819,19,iOS,comfort,surge,1,1,1,1,0,1,9.010994953256679,19,low
88190,291227,5,Android,economy,no surge,1,1,0,0,0,0,6.130398315942856,19,high
88191,453714,21,Android,economy,surge,1,1,0,0,0,1,2.200282646771869,20,low
88192,818722,2,iOS,business,,1,0,0,0,0,1,,42,high
88193,194894,0,Android,economy,no surge,1,1,1,0,1,0,2.649984535338048,43,low
88194,593819,10,Android,economy,no surge,1,1,1,1,0,1,7.383772993770418,19,low
88195,783631,6,iOS,economy,no surge,1,1,1,0,1,0,1.2355426708328574,20,high
88196,141535,10,iOS,comfort,no surge,1,1,1,1,0,1,9.760308915481275,19,low
88197,446013,23,iOS,comfort,surge,1,1,1,0,1,1,2.0281512251982967,18,high
88198,202536,23,iOS,business,surge,1,1,1,0,1,0,17.334542272063025,20,high
88199,259130,23,Android,comfort,no surge,1,1,1,1,0,1,2.9359126596113034,23,high
88200,490980,7,Android,economy,no surge,1,1,1,1,0,0,3.4746551630597584,23,low
88201,313274,11,Android,comfort,no surge,1,1,1,1,0,1,6.110440156484213,25,high
88202,141642,13,Android,economy,no surge,1,1,1,0,1,0,8.509928026187566,21,low
88203,449973,13,Android,economy,no surge,1,1,1,1,0,0,1.870403358119975,25,high
88204,337395,2,Android,comfort,no surge,1,1,1,1,0,0,4.593897414013006,26,low
88205,567291,11,Android,comfort,,1,0,0,0,0,0,,18,high
88206,889994,15,iOS,comfort,no surge,1,1,1,1,0,0,1.556358849995369,29,low
88207,800120,16,iOS,comfort,no surge,1,1,1,1,0,1,3.149633942110228,22,medium
88208,817042,16,Android,business,no surge,1,1,1,1,0,0,10.197816828424518,22,high
88209,935534,12,iOS,comfort,no surge,1,1,1,1,0,1,5.950326544039736,19,high
88210,362008,21,iOS,economy,surge,1,1,0,0,0,0,2.8219805765775545,23,high
88211,250072,3,Android,comfort,no surge,1,1,1,1,0,1,11.155527697063725,35,high
88212,862049,17,Android,comfort,surge,1,1,0,0,0,0,0.3079725259911178,18,high
88213,438306,16,Android,economy,surge,1,1,1,0,1,0,2.2247089236003843,28,high
88214,813193,1,iOS,economy,no surge,1,1,0,0,0,1,4.4612601740730655,33,low
88215,347806,14,Android,comfort,no surge,1,1,1,1,0,0,2.482335729966715,19,low
88216,180947,7,iOS,economy,surge,1,1,1,1,0,1,2.4138135775052825,25,low
88217,809181,19,iOS,comfort,no surge,1,1,1,1,0,1,5.712201679172554,19,low
88218,862855,10,Android,business,no surge,1,1,1,1,0,1,8.492906043282982,23,high
88219,116680,22,iOS,economy,no surge,1,1,1,1,0,1,2.994193057929957,18,low
88220,446719,17,iOS,comfort,no surge,1,1,1,1,0,1,4.192153982026773,18,high
88221,554122,4,Android,comfort,no surge,1,1,0,0,0,1,5.337108347254048,24,low
88222,448460,19,iOS,comfort,surge,1,1,0,0,0,1,3.2493884395885684,18,high
88223,723063,21,Android,economy,surge,1,1,1,1,0,0,7.677704189543134,23,high
88224,435068,14,iOS,economy,no surge,1,1,1,1,0,1,6.135879432526545,19,high
88225,925337,12,iOS,comfort,no surge,1,1,1,1,0,1,6.620854169219549,37,high
88226,514320,9,Android,economy,surge,1,1,1,1,0,1,4.757372241782847,24,low
88227,758212,13,Android,business,surge,1,1,1,1,0,1,16.120100851495053,23,high
88228,983088,6,Android,comfort,surge,1,1,1,1,0,0,9.109923861801779,20,low
88229,982065,9,Android,comfort,surge,1,1,1,0,1,1,4.971108973923352,28,low
88230,423611,1,Android,economy,no surge,1,1,0,0,0,1,5.362422050012665,37,high
88231,771249,0,Android,comfort,no surge,1,1,1,1,0,0,6.055398260134777,19,low
88232,384740,13,iOS,economy,no surge,1,1,1,1,0,1,4.318705965379188,33,low
88233,544798,1,iOS,comfort,no surge,1,1,1,0,1,0,3.6034438564572655,28,high
88234,413676,23,iOS,comfort,no surge,1,1,1,1,0,1,3.9682589744887182,45,high
88235,860697,14,Android,economy,no surge,1,1,0,0,0,1,5.794186512548128,28,low
88236,277334,3,iOS,comfort,no surge,1,1,1,1,0,0,5.307447298066833,24,high
88237,552882,4,Android,business,no surge,1,1,1,1,0,1,13.62069768841448,21,high
88238,196453,7,Android,economy,surge,1,1,1,1,0,1,5.201671334419816,26,high
88239,345627,7,iOS,comfort,no surge,1,1,1,1,0,0,3.181466373695961,28,high
88240,980941,9,iOS,comfort,no surge,1,1,1,1,0,1,2.810713810291113,25,low
88241,463170,15,iOS,comfort,no surge,1,1,1,1,0,1,5.617224859728142,19,low
88242,953793,5,iOS,economy,no surge,1,1,1,1,0,1,2.2847741596688347,21,low
88243,738568,14,Android,comfort,no surge,1,1,1,1,0,0,2.565113720801968,24,high
88244,325619,18,Android,business,,1,0,0,0,0,0,,36,high
88245,885196,13,iOS,business,no surge,1,1,1,1,0,0,6.248074864470585,21,high
88246,497062,12,Android,comfort,no surge,1,1,1,1,0,1,7.950284481365002,20,high
88247,552775,9,Android,comfort,,1,0,0,0,0,1,,18,low
88248,289259,2,Android,economy,no surge,1,1,1,1,0,0,2.904526742753535,29,low
88249,312203,12,Android,economy,no surge,1,1,1,1,0,1,1.4965214682961407,22,low
88250,724251,3,Android,economy,no surge,1,1,1,1,0,1,4.120192713902632,37,low
88251,258419,12,Android,economy,no surge,1,1,1,1,0,1,6.5361202769000455,18,high
88252,531159,15,iOS,economy,surge,1,1,1,0,1,1,0.8513615232044314,31,low
88253,449280,23,iOS,business,no surge,1,1,1,1,0,1,15.462900073142727,23,low
88254,360977,9,iOS,economy,no surge,1,1,1,1,0,1,3.7218710531147905,24,low
88255,615702,13,Android,comfort,no surge,1,1,1,1,0,1,3.293029762052689,29,high
88256,436186,10,Android,economy,,1,0,0,0,0,1,,25,low
88257,132251,16,Android,comfort,no surge,1,1,1,1,0,0,0.9915471676223494,19,high
88258,499633,14,iOS,comfort,surge,1,1,1,1,0,1,8.478826369736506,19,low
88259,780030,4,Android,comfort,surge,1,1,0,0,0,1,4.451546191372372,18,low
88260,596441,16,iOS,economy,no surge,1,1,1,1,0,0,4.327131050186808,35,low
88261,279107,14,iOS,economy,no surge,1,1,1,0,1,1,3.589470155907774,39,medium
88262,820023,0,Android,economy,no surge,1,1,1,1,0,0,0.4954464360125819,21,high
88263,370078,16,Android,business,surge,1,1,0,0,0,1,11.939369599418276,23,high
88264,272308,14,iOS,business,no surge,1,1,1,1,0,0,16.970972273982476,24,low
88265,412360,16,iOS,comfort,surge,1,1,1,1,0,0,2.2190021514678007,27,low
88266,932065,5,iOS,economy,no surge,1,1,1,0,1,1,4.091837302465201,30,high
88267,199348,11,Android,comfort,surge,1,1,1,1,0,1,2.1403633526708603,22,low
88268,403786,23,iOS,economy,surge,1,1,1,1,0,1,4.138786094218873,29,low
88269,434804,14,Android,business,no surge,1,1,1,1,0,1,6.440520615755278,38,high
88270,801416,1,iOS,economy,no surge,1,1,1,1,0,1,8.410741631649367,21,high
88271,283361,0,iOS,economy,no surge,1,1,1,1,0,0,0.26614709702470035,54,low
88272,679945,22,Android,comfort,no surge,1,1,1,1,0,1,2.353676390320501,19,low
88273,140021,19,Android,comfort,surge,1,1,0,0,0,0,3.935016345337104,39,high
88274,798645,7,iOS,comfort,no surge,1,1,1,1,0,0,2.630743279784422,48,low
88275,676965,19,Android,comfort,surge,1,1,1,1,0,1,9.713612672063377,20,low
88276,718171,15,iOS,economy,no surge,1,1,0,0,0,1,0.16618959347865514,19,high
88277,356299,6,iOS,comfort,no surge,1,1,1,1,0,1,6.630687729107685,28,high
88278,821390,12,iOS,economy,no surge,1,1,1,1,0,1,3.54445107186604,43,low
88279,573027,21,Android,comfort,surge,1,1,1,1,0,0,2.499997289416769,37,low
88280,981532,23,iOS,comfort,no surge,1,1,1,1,0,1,3.821520431057571,18,high
88281,378480,18,iOS,business,no surge,1,1,1,0,1,1,8.975991574109733,32,medium
88282,363134,4,Android,economy,,1,0,0,0,0,0,,25,low
88283,530038,17,Android,economy,no surge,1,1,1,0,1,1,0.6333912687424271,24,low
88284,408628,22,iOS,economy,surge,1,1,0,0,0,0,3.4246803908193018,23,low
88285,203981,18,Android,economy,surge,1,1,0,0,0,1,1.4618788801167646,20,high
88286,501592,10,iOS,comfort,no surge,1,1,1,1,0,1,2.027221384631596,22,high
88287,486500,20,iOS,economy,,1,0,0,0,0,0,,20,high
88288,561250,4,Android,economy,no surge,1,1,1,0,1,0,8.150384866152528,36,high
88289,700909,21,Android,economy,no surge,1,1,1,1,0,1,1.3205771377837066,28,high
88290,787424,8,Android,economy,surge,1,1,0,0,0,0,2.0381866897569805,20,high
88291,202217,21,Android,economy,surge,1,1,1,1,0,0,1.9586009346897613,20,medium
88292,153020,4,iOS,economy,no surge,1,1,1,1,0,0,1.2164627947331006,44,low
88293,475359,21,iOS,business,surge,1,1,0,0,0,1,17.353081138396085,27,low
88294,586149,4,iOS,economy,no surge,1,1,1,0,1,0,7.36706046078397,23,low
88295,343829,19,Android,comfort,surge,1,1,1,1,0,1,1.304566520506894,25,high
88296,766978,10,iOS,economy,no surge,1,1,1,1,0,0,6.146526039579817,20,high
88297,167380,21,Android,comfort,surge,1,1,0,0,0,1,1.8262233962840468,31,high
88298,511861,15,iOS,economy,surge,1,1,1,1,0,1,2.0598165456824638,18,low
88299,710742,11,iOS,business,no surge,1,1,1,1,0,0,18.496653898551433,46,low
88300,658056,16,Android,comfort,no surge,1,1,1,0,1,1,2.3551412338933866,22,low
88301,336535,22,iOS,economy,no surge,1,1,1,1,0,1,2.4264572912327305,24,high
88302,249503,19,Android,economy,surge,1,1,0,0,0,0,3.842954080703348,27,high
88303,545601,2,Android,economy,no surge,1,1,1,1,0,1,1.694166640187846,28,high
88304,225627,21,iOS,comfort,no surge,1,1,1,1,0,1,7.014204740645265,19,high
88305,731909,21,Android,comfort,no surge,1,1,1,1,0,0,5.309526382373836,20,low
88306,737284,13,Android,comfort,surge,1,1,1,1,0,1,6.699557362007197,35,high
88307,375527,0,Android,comfort,surge,1,1,1,1,0,1,4.867867365203276,28,low
88308,100463,20,iOS,economy,,1,0,0,0,0,0,,25,low
88309,736450,9,Android,business,surge,1,1,1,1,0,0,15.885912264070113,19,low
88310,685763,8,iOS,comfort,no surge,1,1,1,1,0,0,0.7750212885562009,25,high
88311,590103,3,iOS,economy,no surge,1,1,1,1,0,0,0.31048904716753234,46,low
88312,203672,3,Android,economy,no surge,1,1,0,0,0,0,4.438045612385056,18,low
88313,737211,1,iOS,business,no surge,1,1,1,1,0,0,11.853598339208055,21,high
88314,133875,18,Android,business,no surge,1,1,1,1,0,0,8.56216194563205,19,high
88315,517770,0,Android,economy,surge,1,1,0,0,0,0,5.528478872845003,33,high
88316,201408,14,iOS,business,no surge,1,1,1,1,0,1,5.894025930065648,21,high
88317,289330,22,Android,comfort,no surge,1,1,1,1,0,0,5.648626505427692,23,high
88318,626247,21,iOS,economy,surge,1,1,1,1,0,0,1.163074928403688,21,medium
88319,218316,8,Android,comfort,surge,1,1,1,1,0,0,1.9457591952154292,25,low
88320,899055,19,iOS,economy,surge,1,1,1,1,0,1,4.586464411436105,20,low
88321,414082,22,iOS,business,no surge,1,1,1,1,0,1,7.616357718295081,18,low
88322,369763,4,iOS,economy,no surge,1,1,1,1,0,1,0.8305791059422175,26,high
88323,855604,2,Android,comfort,surge,1,1,1,1,0,0,4.110526257681626,19,high
88324,466157,23,Android,comfort,no surge,1,1,1,1,0,1,4.934657562372894,46,high
88325,846006,16,iOS,economy,no surge,1,1,1,1,0,0,4.282064905581222,29,high
88326,195674,22,iOS,comfort,no surge,1,1,1,1,0,0,2.16989759255926,22,high
88327,776693,2,iOS,economy,no surge,1,1,1,1,0,0,5.108156447028382,23,high
88328,768802,2,Android,business,,1,0,0,0,0,0,,21,low
88329,188733,10,Android,economy,no surge,1,1,1,0,1,1,4.871321529890577,31,low
88330,807283,14,Android,economy,no surge,1,1,1,1,0,1,6.403160282656665,19,low
88331,702850,13,iOS,economy,no surge,1,1,1,0,1,1,0.649734951864115,20,low
88332,222951,23,Android,economy,no surge,1,1,1,1,0,1,6.228064966276617,21,low
88333,247525,17,Android,comfort,surge,1,1,1,1,0,1,6.8939371900647854,26,high
88334,215150,4,Android,business,,1,0,0,0,0,1,,29,medium
88335,913093,0,Android,economy,no surge,1,1,1,1,0,0,1.1357016022498156,18,low
